pair_id,complex_document_id,simple_document_id,domain,corpus,simple_url,complex_url,simple_level,complex_level,simple_location_html,complex_location_html,simple_location_txt,complex_location_txt,alignment_location,simple_author,complex_author,simple_title,complex_title,license,last_access,language_level_original,license_summary,original,simplification
509,509-1,509-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-max-planck-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-max-planck-b,A2,B2,data/alumniportal-DE-2021/html/simple_11.html,data/alumniportal-DE-2021/html/complex_11.html,data/alumniportal-DE-2021/txt/simple_11.txt,data/alumniportal-DE-2021/txt/complex_11.txt,,Kooperation Alumniportal Deutschland - Max Planck – der Begründer der Quantenphysik,Kooperation Alumniportal Deutschland - Max Planck – der Begründer der Quantenphysik,Übungen Max Planck A1 - A2 - Alumniportal Deutschland,Übungen Max Planck B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,Erst mit weiteren Deutungen von Albert Einstein und dem Atommodell von Niels Bohr gelang ihr zehn Jahre später der Durchbruch.1918 wurde Max Planck für seine Erkenntnisse schließlich der Nobelpreis für Physik verliehen.,Erst nach weiteren Forschungen von Albert Einstein und Niels Bohr gewann die Quantentheorie zehn Jahre später an Bedeutung. 1918 wurde Max Planck dafür der Nobelpreis für Physik verliehen.
509,509-1,509-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-max-planck-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-max-planck-b,A2,B2,data/alumniportal-DE-2021/html/simple_11.html,data/alumniportal-DE-2021/html/complex_11.html,data/alumniportal-DE-2021/txt/simple_11.txt,data/alumniportal-DE-2021/txt/complex_11.txt,,Kooperation Alumniportal Deutschland - Max Planck – der Begründer der Quantenphysik,Kooperation Alumniportal Deutschland - Max Planck – der Begründer der Quantenphysik,Übungen Max Planck A1 - A2 - Alumniportal Deutschland,Übungen Max Planck B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Ein Jahr nach seinem Tod wurde die Kaiser-Wilhelm-Gesellschaft zur Förderung der Wissenschaften, deren Präsident er von 1930 bis 1937 war, ihm zu Ehren in Max-Planck-Gesellschaft umbenannt.",Ein Jahr nach seinem Tod wurde die Kaiser-Wilhelm-Gesellschaft zur Förderung der Wissenschaften ihm zu Ehren in Max-Planck-Gesellschaft umbenannt.
509,509-1,509-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-max-planck-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-max-planck-b,A2,B2,data/alumniportal-DE-2021/html/simple_11.html,data/alumniportal-DE-2021/html/complex_11.html,data/alumniportal-DE-2021/txt/simple_11.txt,data/alumniportal-DE-2021/txt/complex_11.txt,,Kooperation Alumniportal Deutschland - Max Planck – der Begründer der Quantenphysik,Kooperation Alumniportal Deutschland - Max Planck – der Begründer der Quantenphysik,Übungen Max Planck A1 - A2 - Alumniportal Deutschland,Übungen Max Planck B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,Die Max-Planck-Gesellschaft hat sich zur bedeutendsten Forschungseinrichtung außerhalb einer Universität entwickelt.,Sie ist die bedeutendste deutsche Forschungseinrichtung außerhalb einer Universität.
487,487-1,487-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,A2,B2,data/alumniportal-DE-2020/html/simple_6.html,data/alumniportal-DE-2020/html/complex_6.html,data/alumniportal-DE-2020/txt/simple_6.txt,data/alumniportal-DE-2020/txt/complex_6.txt,,Kooperation Alumniportal Deutschland,Kooperation Alumniportal Deutschland,Die Autostädte Sachsens: Zwickau und Chemnitz,Die Autostädte Sachsens: Zwickau und Chemnitz,CC BY 4.0,2021-01-07,,CC BY 4.0,Die Städte Zwickau und Chemnitz liegen im Süden des Bundeslandes Sachsen und bilden zusammen einen Ballungsraum.,Die Städte Zwickau und Chemnitz liegen im Süden des Bundeslandes Sachsen.
487,487-1,487-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,A2,B2,data/alumniportal-DE-2020/html/simple_6.html,data/alumniportal-DE-2020/html/complex_6.html,data/alumniportal-DE-2020/txt/simple_6.txt,data/alumniportal-DE-2020/txt/complex_6.txt,,Kooperation Alumniportal Deutschland,Kooperation Alumniportal Deutschland,Die Autostädte Sachsens: Zwickau und Chemnitz,Die Autostädte Sachsens: Zwickau und Chemnitz,CC BY 4.0,2021-01-07,,CC BY 4.0,Chemnitz hatte von 1953 bis 1990 den Namen Karl-Marx-Stadt.,Von 1953 bis 1990 hieß Chemnitz Karl-Marx-Stadt.
487,487-1,487-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,A2,B2,data/alumniportal-DE-2020/html/simple_6.html,data/alumniportal-DE-2020/html/complex_6.html,data/alumniportal-DE-2020/txt/simple_6.txt,data/alumniportal-DE-2020/txt/complex_6.txt,,Kooperation Alumniportal Deutschland,Kooperation Alumniportal Deutschland,Die Autostädte Sachsens: Zwickau und Chemnitz,Die Autostädte Sachsens: Zwickau und Chemnitz,CC BY 4.0,2021-01-07,,CC BY 4.0,August Horch verließ sein Unternehmen nach einem Streit und gründete 1910 mit den Audi Automobilwerken eine neue Firma.1932 schlossen sich die beiden Unternehmen Audi und Horch gemeinsam mit DKW (Motorräder und Kleinwagen) und Wanderer (Autos der Mittelklasse) zur Auto Union AG mit Sitz in Chemnitz zusammen.,Nach einem Streit verließ August Horch das Unternehmen und gründete 1910 eine neue Firma: die Audi Automobilwerke.1932 schlossen sich Audi und Horch mit DKW (Motorräder und Kleinwagen) und Wanderer (Autos der Mittelklasse) zur Auto Union AG mit Sitz in Chemnitz zusammen.
487,487-1,487-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,A2,B2,data/alumniportal-DE-2020/html/simple_6.html,data/alumniportal-DE-2020/html/complex_6.html,data/alumniportal-DE-2020/txt/simple_6.txt,data/alumniportal-DE-2020/txt/complex_6.txt,,Kooperation Alumniportal Deutschland,Kooperation Alumniportal Deutschland,Die Autostädte Sachsens: Zwickau und Chemnitz,Die Autostädte Sachsens: Zwickau und Chemnitz,CC BY 4.0,2021-01-07,,CC BY 4.0,Die Auto Union AG Chemnitz war zu diesem Zeitpunkt nach der Adam Opel AG der zweitgrößte Produzent von Autos in Deutschland.,Die Auto Union AG Chemnitz war nach der Adam Opel AG der zweitgrößte Produzent von Autos in Deutschland.
487,487-1,487-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,A2,B2,data/alumniportal-DE-2020/html/simple_6.html,data/alumniportal-DE-2020/html/complex_6.html,data/alumniportal-DE-2020/txt/simple_6.txt,data/alumniportal-DE-2020/txt/complex_6.txt,,Kooperation Alumniportal Deutschland,Kooperation Alumniportal Deutschland,Die Autostädte Sachsens: Zwickau und Chemnitz,Die Autostädte Sachsens: Zwickau und Chemnitz,CC BY 4.0,2021-01-07,,CC BY 4.0,"Von 1934 bis 1938 baute sie im Horch-Werk in Zwickau die Rennwagen „Silberpfeile“, die ihren Gegnern regelmäßig davon rasten.",Von 1934 bis 1938 baute sie in Zwickau erfolgreiche Rennautos.
487,487-1,487-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,A2,B2,data/alumniportal-DE-2020/html/simple_6.html,data/alumniportal-DE-2020/html/complex_6.html,data/alumniportal-DE-2020/txt/simple_6.txt,data/alumniportal-DE-2020/txt/complex_6.txt,,Kooperation Alumniportal Deutschland,Kooperation Alumniportal Deutschland,Die Autostädte Sachsens: Zwickau und Chemnitz,Die Autostädte Sachsens: Zwickau und Chemnitz,CC BY 4.0,2021-01-07,,CC BY 4.0,"Die Marken DKW, Wanderer, Audi und Horch blieben allerdings eigenständig.","Die vier Marken DKW, Wanderer, Audi und Horch blieben eigenständig."
487,487-1,487-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/deutsch-auf-die-schnelle/online-deutsch-lernen-uebungen-zwickau-chemnitz/,A2,B2,data/alumniportal-DE-2020/html/simple_6.html,data/alumniportal-DE-2020/html/complex_6.html,data/alumniportal-DE-2020/txt/simple_6.txt,data/alumniportal-DE-2020/txt/complex_6.txt,,Kooperation Alumniportal Deutschland,Kooperation Alumniportal Deutschland,Die Autostädte Sachsens: Zwickau und Chemnitz,Die Autostädte Sachsens: Zwickau und Chemnitz,CC BY 4.0,2021-01-07,,CC BY 4.0,Heute befinden sich in der Region Werke von VW sowie zahlreiche Zulieferer.,"Heute befinden sich in der Region Werke von VW sowie zahlreiche Firmen, die Autoteile zuliefern."
210,210-1,210-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_20,19-29_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_20,A1,C2,data/bible_workin_progress/html/simple_65.html,data/bible_workin_progress/html/complex_65.html,data/bible_workin_progress/txt/simple_65.txt,data/bible_workin_progress/txt/complex_65.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 20,19-29 in Leichter Sprache – Die Offene Bibel",Johannes 20 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"Es war Abend an jenem Tag, dem ersten Tag der Woche und die Türen der Örtlichkeit, wo sich die Jünger aufhielten, waren aufgrund ihrer Furcht vor den Juden abgeschlossen.",Es ist der erste Abend in der Woche.
210,210-1,210-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_20,19-29_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_20,A1,C2,data/bible_workin_progress/html/simple_65.html,data/bible_workin_progress/html/complex_65.html,data/bible_workin_progress/txt/simple_65.txt,data/bible_workin_progress/txt/complex_65.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 20,19-29 in Leichter Sprache – Die Offene Bibel",Johannes 20 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,„Friede sei mit euch! “,Jesus sagt einfach zu seinen Freunden: „Friede für euch! “
210,210-1,210-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_20,19-29_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_20,A1,C2,data/bible_workin_progress/html/simple_65.html,data/bible_workin_progress/html/complex_65.html,data/bible_workin_progress/txt/simple_65.txt,data/bible_workin_progress/txt/complex_65.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 20,19-29 in Leichter Sprache – Die Offene Bibel",Johannes 20 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"{und Als er das gesagt hatte, zeigte er ihnen die seine Hände und die seine Seite.",Und Jesus danach zeigt seinen Freunden seine Hände und seine Seite.
210,210-1,210-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_20,19-29_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_20,A1,C2,data/bible_workin_progress/html/simple_65.html,data/bible_workin_progress/html/complex_65.html,data/bible_workin_progress/txt/simple_65.txt,data/bible_workin_progress/txt/complex_65.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 20,19-29 in Leichter Sprache – Die Offene Bibel",Johannes 20 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Da sagte Jesus noch einmal zu ihnen: „Friede sei mit euch!,Und Jesus sagt noch einmal zu seinen Freunden: „Friede für euch!
210,210-1,210-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_20,19-29_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_20,A1,C2,data/bible_workin_progress/html/simple_65.html,data/bible_workin_progress/html/complex_65.html,data/bible_workin_progress/txt/simple_65.txt,data/bible_workin_progress/txt/complex_65.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 20,19-29 in Leichter Sprache – Die Offene Bibel",Johannes 20 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,„Friede sei mit euch! “ Dann sagt er zu Thomas:,Und Jesus sagt noch einmal zu seinen Freunden: „Friede für euch!
210,210-1,210-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_20,19-29_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_20,A1,C2,data/bible_workin_progress/html/simple_65.html,data/bible_workin_progress/html/complex_65.html,data/bible_workin_progress/txt/simple_65.txt,data/bible_workin_progress/txt/complex_65.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 20,19-29 in Leichter Sprache – Die Offene Bibel",Johannes 20 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Jesus sagt zu ihm:,Und Jesus sagt noch einmal zu seinen Freunden: „Friede für euch!
210,210-1,210-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_20,19-29_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_20,A1,C2,data/bible_workin_progress/html/simple_65.html,data/bible_workin_progress/html/complex_65.html,data/bible_workin_progress/txt/simple_65.txt,data/bible_workin_progress/txt/complex_65.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 20,19-29 in Leichter Sprache – Die Offene Bibel",Johannes 20 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,Jesus sagt zu ihm:,"Jesus sagt einfach zu seinen Freunden: „Friede für euch! “ Dann sagt Jesus zu Thomas: „Fass hier an, und schau meine Hände an, und lege deine Hand an meine Wunde. Du sollst glauben! “ Thomas sagt zu Jesus: „Mein Herr und mein Gott! “ Jesus sagt zu Thomas: „Du hast mich gesehen."
210,210-1,210-0,,bible_workin_progress,"https://offene-bibel.de/wiki/Johannes_20,19-29_in_Leichter_Sprache",https://offene-bibel.de/wiki/Johannes_20,A1,C2,data/bible_workin_progress/html/simple_65.html,data/bible_workin_progress/html/complex_65.html,data/bible_workin_progress/txt/simple_65.txt,data/bible_workin_progress/txt/complex_65.txt,, Offene Bibel e.V. - offene-bibel.de, Offene Bibel e.V. - offene-bibel.de,"Johannes 20,19-29 in Leichter Sprache – Die Offene Bibel",Johannes 20 – Die Offene Bibel,CC BY-SA 3.0,2022-08-26,,CC BY-SA 3.0,"„Weil du mich gesehen hast, glaubst du jetzt.",Darum glaubst du jetzt.
505,505-1,505-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-handschrift-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-handschrift-b,A2,B2,data/alumniportal-DE-2021/html/simple_0.html,data/alumniportal-DE-2021/html/complex_0.html,data/alumniportal-DE-2021/txt/simple_0.txt,data/alumniportal-DE-2021/txt/complex_0.txt,,Kooperation Alumniportal Deutschland - Die Bedeutung der Handschrift im digitalen Zeitalter,Kooperation Alumniportal Deutschland - Die Bedeutung der Handschrift im digitalen Zeitalter,Übungen Handschrift A1 - A2 - Alumniportal Deutschland,Übungen Handschrift B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Glückwunschkarten, kurze Notizen, To-do-Listen und Einkaufszettel – Erwachsene schreiben kaum noch etwas mit der Hand.","Glückwunschkarten, kurze Notizen, Listen und Einkaufszettel – Erwachsene schreiben kaum noch etwas mit der Hand."
505,505-1,505-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-handschrift-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-handschrift-b,A2,B2,data/alumniportal-DE-2021/html/simple_0.html,data/alumniportal-DE-2021/html/complex_0.html,data/alumniportal-DE-2021/txt/simple_0.txt,data/alumniportal-DE-2021/txt/complex_0.txt,,Kooperation Alumniportal Deutschland - Die Bedeutung der Handschrift im digitalen Zeitalter,Kooperation Alumniportal Deutschland - Die Bedeutung der Handschrift im digitalen Zeitalter,Übungen Handschrift A1 - A2 - Alumniportal Deutschland,Übungen Handschrift B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,"Denn das Schreiben hilft, im Unterricht vermittelte Informationen besser zu erfassen und zu verarbeiten.",Denn das Schreiben hilft im Unterricht vermittelte Informationen besser zu erfassen und zu verarbeiten.
505,505-1,505-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-handschrift-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-handschrift-b,A2,B2,data/alumniportal-DE-2021/html/simple_0.html,data/alumniportal-DE-2021/html/complex_0.html,data/alumniportal-DE-2021/txt/simple_0.txt,data/alumniportal-DE-2021/txt/complex_0.txt,,Kooperation Alumniportal Deutschland - Die Bedeutung der Handschrift im digitalen Zeitalter,Kooperation Alumniportal Deutschland - Die Bedeutung der Handschrift im digitalen Zeitalter,Übungen Handschrift A1 - A2 - Alumniportal Deutschland,Übungen Handschrift B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,Texte am Computer oder am Handy einzutippen erscheint auf den ersten Blick einfacher.,Texte am Computer oder am Handy einzutippen ist einfach.
505,505-1,505-0,,alumniportal-DE-2021,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/lesetexte-sprachniveau-a1-a2/online-deutsch-lernen-uebungen-handschrift-a,https://www.alumniportal-deutschland.org/digitales-lernen/deutsche-sprache/lesetexte/b1-b2/online-deutsch-lernen-uebungen-handschrift-b,A2,B2,data/alumniportal-DE-2021/html/simple_0.html,data/alumniportal-DE-2021/html/complex_0.html,data/alumniportal-DE-2021/txt/simple_0.txt,data/alumniportal-DE-2021/txt/complex_0.txt,,Kooperation Alumniportal Deutschland - Die Bedeutung der Handschrift im digitalen Zeitalter,Kooperation Alumniportal Deutschland - Die Bedeutung der Handschrift im digitalen Zeitalter,Übungen Handschrift A1 - A2 - Alumniportal Deutschland,Übungen Handschrift B1 - B2 - Alumniportal Deutschland,CC BY 4.0,2021-03-29,,CC BY 4.0,Texte von Hand zu schreiben ist ein weit komplexerer und herausfordernder Prozess.,Texte von Hand zu schreiben ist ein bisschen komplizierter.
